row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
41,result_2018-08-27-15-58-44.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq03/rgb/result_2018-08-27-15-58-44.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00041_result_2018-08-27-15-58-44_obj7.png,380.0,306.0,0.6736719012260437,0.06936477586573189,0.0,0.012939338000251155,77.28370647560098,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0041_object_7_sam_point_mask.png,,cuda,vit_b
42,result_2018-08-27-15-58-44.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq03/rgb/result_2018-08-27-15-58-44.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00042_result_2018-08-27-15-58-44_obj8.png,274.0,217.0,0.6449921131134033,0.06844439577287412,0.0,0.013339854999685485,74.96333356124013,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0042_object_8_sam_point_mask.png,,cuda,vit_b
43,result_2018-08-27-15-58-44.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq03/rgb/result_2018-08-27-15-58-44.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00043_result_2018-08-27-15-58-44_obj9.png,147.0,162.0,0.9153951406478882,0.8931735278791036,0.9127855887521967,0.012525656999969215,79.83613155002232,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0043_object_9_sam_point_mask.png,,cuda,vit_b
44,result_2018-08-27-15-58-44.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq03/rgb/result_2018-08-27-15-58-44.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00044_result_2018-08-27-15-58-44_obj10.png,464.0,160.0,0.8594532608985901,0.8584937521107734,0.7570086687755053,0.012519525999778125,79.87522850447552,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0044_object_10_sam_point_mask.png,,cuda,vit_b
45,result_2018-08-27-15-58-44.png,11,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq03/rgb/result_2018-08-27-15-58-44.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00045_result_2018-08-27-15-58-44_obj11.png,350.0,59.0,0.7398414015769958,0.4326940723068453,0.1692650176927772,0.012521360000391724,79.86352919880233,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0045_object_11_sam_point_mask.png,,cuda,vit_b
46,result_2018-08-27-16-01-55.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-01-55.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00046_result_2018-08-27-16-01-55_obj2.png,264.0,75.0,0.8954586982727051,0.8427593063073014,0.48778544145530495,0.15662468699974852,6.384689534936505,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0046_object_2_sam_point_mask.png,,cuda,vit_b
47,result_2018-08-27-16-02-15.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-02-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00047_result_2018-08-27-16-02-15_obj2.png,264.0,75.0,0.8961319923400879,0.6447506779567215,0.17018272234031942,0.1569897730005323,6.369841683869493,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0047_object_2_sam_point_mask.png,,cuda,vit_b
48,result_2018-08-27-16-02-15.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-02-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00048_result_2018-08-27-16-02-15_obj3.png,373.0,68.0,0.8865627646446228,0.8404743356703887,0.6627504912616748,0.012512301000242587,79.92135099536145,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0048_object_3_sam_point_mask.png,,cuda,vit_b
49,result_2018-08-27-16-02-37.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-02-37.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00049_result_2018-08-27-16-02-37_obj2.png,264.0,75.0,0.9055249691009521,0.5619393539155798,0.1578540805685373,0.1568597880004745,6.375120180558799,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0049_object_2_sam_point_mask.png,,cuda,vit_b
50,result_2018-08-27-16-02-37.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-02-37.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00050_result_2018-08-27-16-02-37_obj3.png,372.0,63.0,0.8930800557136536,0.5474064221926658,0.43272244796417614,0.013535581999349233,73.87935000121001,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0050_object_3_sam_point_mask.png,,cuda,vit_b
51,result_2018-08-27-16-02-37.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-02-37.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00051_result_2018-08-27-16-02-37_obj4.png,446.0,140.0,0.482734352350235,0.16472428627297614,0.04917552931993365,0.014870195999719726,67.24860923277998,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0051_object_4_sam_point_mask.png,,cuda,vit_b
52,result_2018-08-27-16-02-58.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-02-58.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00052_result_2018-08-27-16-02-58_obj2.png,264.0,75.0,0.8002777099609375,0.7566064662172137,0.2905178551651029,0.15743186100007733,6.351954386155092,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0052_object_2_sam_point_mask.png,,cuda,vit_b
53,result_2018-08-27-16-02-58.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-02-58.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00053_result_2018-08-27-16-02-58_obj3.png,372.0,63.0,0.9163751602172852,0.6980653643876784,0.48549706709990714,0.013179261000004772,75.87678853917818,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0053_object_3_sam_point_mask.png,,cuda,vit_b
54,result_2018-08-27-16-02-58.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-02-58.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00054_result_2018-08-27-16-02-58_obj4.png,448.0,133.0,0.7340764999389648,0.9475938753189938,0.9383286768473532,0.012780388000464882,78.24488583317074,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0054_object_4_sam_point_mask.png,,cuda,vit_b
55,result_2018-08-27-16-02-58.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-02-58.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00055_result_2018-08-27-16-02-58_obj5.png,445.0,221.0,0.5124544501304626,0.5853926414058209,0.26073194968189745,0.012948454999786918,77.2292910634092,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0055_object_5_sam_point_mask.png,,cuda,vit_b
56,result_2018-08-27-16-03-25.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00056_result_2018-08-27-16-03-25_obj2.png,262.0,69.0,0.8965273499488831,0.17418827853788033,0.0,0.1565795429996797,6.386530327285766,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0056_object_2_sam_point_mask.png,,cuda,vit_b
57,result_2018-08-27-16-03-25.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00057_result_2018-08-27-16-03-25_obj3.png,372.0,62.0,0.916296124458313,0.7237080041876844,0.49396168164896026,0.012928584000292176,77.34799108528829,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0057_object_3_sam_point_mask.png,,cuda,vit_b
58,result_2018-08-27-16-03-25.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00058_result_2018-08-27-16-03-25_obj4.png,448.0,133.0,0.6541264057159424,0.9273753185293047,0.8034757016222277,0.012512403000073391,79.92069948467409,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0058_object_4_sam_point_mask.png,,cuda,vit_b
59,result_2018-08-27-16-03-25.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00059_result_2018-08-27-16-03-25_obj5.png,445.0,221.0,0.596184492111206,0.1910168365086398,0.234153427944114,0.012953536000168242,77.19899801776225,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0059_object_5_sam_point_mask.png,,cuda,vit_b
60,result_2018-08-27-16-03-25.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00060_result_2018-08-27-16-03-25_obj6.png,280.0,166.0,0.8361458778381348,0.5660030382985528,0.40656456956281906,0.012894567000330426,77.55204187735616,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0060_object_6_sam_point_mask.png,,cuda,vit_b
61,result_2018-08-27-16-03-50.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00061_result_2018-08-27-16-03-50_obj2.png,262.0,69.0,0.9024257063865662,0.17651888341543515,0.0,0.16110565599956317,6.207106720093747,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0061_object_2_sam_point_mask.png,,cuda,vit_b
62,result_2018-08-27-16-03-50.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00062_result_2018-08-27-16-03-50_obj3.png,372.0,62.0,0.9162536263465881,0.7454597318626985,0.49780148841061617,0.012780236000253353,78.24581642938176,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0062_object_3_sam_point_mask.png,,cuda,vit_b
63,result_2018-08-27-16-03-50.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00063_result_2018-08-27-16-03-50_obj4.png,448.0,133.0,0.672052800655365,0.9311445508435933,0.8171663316143692,0.01264806499966653,79.06347730078595,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0063_object_4_sam_point_mask.png,,cuda,vit_b
64,result_2018-08-27-16-03-50.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00064_result_2018-08-27-16-03-50_obj5.png,445.0,221.0,0.5655689835548401,0.3047248471372985,0.24755720237367512,0.013904403000196908,71.9196645829266,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0064_object_5_sam_point_mask.png,,cuda,vit_b
65,result_2018-08-27-16-03-50.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00065_result_2018-08-27-16-03-50_obj6.png,280.0,166.0,0.8621329069137573,0.5769014987577142,0.45115794025257216,0.012711385000329756,78.66963355873952,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0065_object_6_sam_point_mask.png,,cuda,vit_b
66,result_2018-08-27-16-03-50.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00066_result_2018-08-27-16-03-50_obj7.png,150.0,135.0,0.952850878238678,0.9304541406945681,0.8416754766505049,0.012612452999746893,79.28671766071739,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0066_object_7_sam_point_mask.png,,cuda,vit_b
67,result_2018-08-27-16-04-15.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00067_result_2018-08-27-16-04-15_obj2.png,268.0,52.0,0.8402186632156372,0.2495348153951621,0.0,0.15585534799993184,6.416205878289382,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0067_object_2_sam_point_mask.png,,cuda,vit_b
68,result_2018-08-27-16-04-15.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00068_result_2018-08-27-16-04-15_obj3.png,373.0,62.0,0.9063681960105896,0.5317963496637849,0.41015886794620576,0.016488462999404874,60.64846675133355,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0068_object_3_sam_point_mask.png,,cuda,vit_b
69,result_2018-08-27-16-04-15.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00069_result_2018-08-27-16-04-15_obj4.png,448.0,133.0,0.6539260149002075,0.9085187887632251,0.6806186459009301,0.014324478000162344,69.81057180503657,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0069_object_4_sam_point_mask.png,,cuda,vit_b
70,result_2018-08-27-16-04-15.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00070_result_2018-08-27-16-04-15_obj5.png,445.0,221.0,0.5689060091972351,0.23386740331491712,0.23917012516536917,0.013548480000281415,73.80901768901228,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0070_object_5_sam_point_mask.png,,cuda,vit_b
71,result_2018-08-27-16-04-15.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00071_result_2018-08-27-16-04-15_obj6.png,280.0,177.0,0.8281552791595459,0.916130598373589,0.9175400983494708,0.01608171299994865,62.18243044153276,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0071_object_6_sam_point_mask.png,,cuda,vit_b
72,result_2018-08-27-16-04-15.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00072_result_2018-08-27-16-04-15_obj7.png,143.0,155.0,0.9723458290100098,0.9103375527426161,0.8779002060378036,0.013800660000015341,72.46030262312733,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0072_object_7_sam_point_mask.png,,cuda,vit_b
73,result_2018-08-27-16-04-15.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00073_result_2018-08-27-16-04-15_obj8.png,220.0,113.0,0.8999538421630859,0.06289640591966174,0.0,0.012735223000163387,78.52237844497662,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0073_object_8_sam_point_mask.png,,cuda,vit_b
74,result_2018-08-27-16-04-53.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00074_result_2018-08-27-16-04-53_obj2.png,268.0,52.0,0.8459951281547546,0.24614780645794485,0.0,0.15687601799982076,6.374460626614978,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0074_object_2_sam_point_mask.png,,cuda,vit_b
75,result_2018-08-27-16-04-53.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00075_result_2018-08-27-16-04-53_obj3.png,373.0,60.0,0.9098962545394897,0.5282535932270132,0.3469177775789568,0.013484078000146837,74.16154074376537,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0075_object_3_sam_point_mask.png,,cuda,vit_b
76,result_2018-08-27-16-04-53.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00076_result_2018-08-27-16-04-53_obj4.png,453.0,132.0,0.6752479076385498,0.7382687263188574,0.4423418095801301,0.012744446999931824,78.46554660279489,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0076_object_4_sam_point_mask.png,,cuda,vit_b
77,result_2018-08-27-16-04-53.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00077_result_2018-08-27-16-04-53_obj5.png,446.0,222.0,0.6600507497787476,0.04092186621697583,0.02023706273489448,0.013571180999861099,73.68555470671528,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0077_object_5_sam_point_mask.png,,cuda,vit_b
