row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
564,000082.png,716,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000716_img_000082_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0564_object_716_sam_auto_mask.png,0.9332923889160156,0.9773242473602295,21,0.6573643410852713,0.7314285714285714,15.697704748999968,0.06370358061828789,cuda,vit_b
565,000082.png,717,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000717_img_000082_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0565_object_717_sam_auto_mask.png,0.969990611076355,0.9728957414627075,21,0.940853715242258,0.8851953119815239,15.697704748999968,0.06370358061828789,cuda,vit_b
566,000082.png,718,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000718_img_000082_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0566_object_718_sam_auto_mask.png,0.929621160030365,0.957185685634613,21,0.9687071095251166,0.9888,15.697704748999968,0.06370358061828789,cuda,vit_b
567,000082.png,719,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000719_img_000082_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0567_object_719_sam_auto_mask.png,0.9907902479171753,0.9804260730743408,21,0.9807278208440999,1.0,15.697704748999968,0.06370358061828789,cuda,vit_b
568,000082.png,720,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000720_img_000082_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0568_object_720_sam_auto_mask.png,0.9418373107910156,0.9602446556091309,21,0.9296187683284457,1.0,15.697704748999968,0.06370358061828789,cuda,vit_b
569,000082.png,721,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000721_img_000082_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0569_object_721_sam_auto_mask.png,0.9645308256149292,0.9705304503440857,21,0.9386973180076629,1.0,15.697704748999968,0.06370358061828789,cuda,vit_b
570,000083.png,723,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000723_img_000083_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0570_object_723_sam_auto_mask.png,0.9893657565116882,0.9886363744735718,16,0.9430336307481125,1.0,16.863569000000098,0.05929942825270227,cuda,vit_b
571,000083.png,724,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000724_img_000083_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0571_object_724_sam_auto_mask.png,1.024470329284668,0.980955958366394,16,3.188142942160002e-05,0.03965671520377451,16.863569000000098,0.05929942825270227,cuda,vit_b
572,000083.png,725,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000725_img_000083_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0572_object_725_sam_auto_mask.png,0.9991673231124878,0.986285388469696,16,0.9576151455213338,1.0,16.863569000000098,0.05929942825270227,cuda,vit_b
573,000083.png,726,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000726_img_000083_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0573_object_726_sam_auto_mask.png,0.9875288009643555,0.9737609624862671,16,0.9178082191780822,1.0,16.863569000000098,0.05929942825270227,cuda,vit_b
574,000083.png,727,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000727_img_000083_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0574_object_727_sam_auto_mask.png,0.9911669492721558,0.9851418137550354,16,0.9509417433201928,1.0,16.863569000000098,0.05929942825270227,cuda,vit_b
575,000083.png,728,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000728_img_000083_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0575_object_728_sam_auto_mask.png,0.9825775027275085,0.9792507290840149,16,0.9186900056465274,1.0,16.863569000000098,0.05929942825270227,cuda,vit_b
576,000083.png,729,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000729_img_000083_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0576_object_729_sam_auto_mask.png,0.9863641262054443,0.9722632765769958,16,0.9607874778118445,1.0,16.863569000000098,0.05929942825270227,cuda,vit_b
577,000083.png,730,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000730_img_000083_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0577_object_730_sam_auto_mask.png,0.9911669492721558,0.9851418137550354,16,0.005369127516778523,0.16004690019053203,16.863569000000098,0.05929942825270227,cuda,vit_b
578,000083.png,731,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000731_img_000083_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0578_object_731_sam_auto_mask.png,0.9651537537574768,0.9739707708358765,16,0.8953280571866225,1.0,16.863569000000098,0.05929942825270227,cuda,vit_b
579,000083.png,732,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000732_img_000083_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0579_object_732_sam_auto_mask.png,0.9278265237808228,0.9718221426010132,16,0.9105590062111801,0.9979381443298969,16.863569000000098,0.05929942825270227,cuda,vit_b
580,000084.png,735,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000735_img_000084_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0580_object_735_sam_auto_mask.png,0.9946770668029785,0.9823228716850281,20,0.9821502128243855,0.9825,13.087179903000106,0.07641065587940454,cuda,vit_b
581,000084.png,736,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000736_img_000084_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0581_object_736_sam_auto_mask.png,0.9936708211898804,0.9860001802444458,20,0.9865248226950355,1.0,13.087179903000106,0.07641065587940454,cuda,vit_b
582,000084.png,737,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000737_img_000084_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0582_object_737_sam_auto_mask.png,0.9611420631408691,0.9769029021263123,20,0.9832498317505421,1.0,13.087179903000106,0.07641065587940454,cuda,vit_b
583,000084.png,738,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000738_img_000084_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0583_object_738_sam_auto_mask.png,1.0056531429290771,0.9893544912338257,20,0.9856341189674523,1.0,13.087179903000106,0.07641065587940454,cuda,vit_b
584,000084.png,739,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000739_img_000084_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0584_object_739_sam_auto_mask.png,1.0207873582839966,0.9929577708244324,20,0.9848308051341891,1.0,13.087179903000106,0.07641065587940454,cuda,vit_b
585,000084.png,740,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000740_img_000084_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0585_object_740_sam_auto_mask.png,0.9950129985809326,0.9822234511375427,20,0.9732888146911519,1.0,13.087179903000106,0.07641065587940454,cuda,vit_b
586,000084.png,741,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000741_img_000084_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0586_object_741_sam_auto_mask.png,0.9965717792510986,0.9684775471687317,20,0.9535714285714286,1.0,13.087179903000106,0.07641065587940454,cuda,vit_b
587,000084.png,742,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000742_img_000084_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0587_object_742_sam_auto_mask.png,0.9946770071983337,0.9825344681739807,20,0.8350912200684151,0.7908657611492761,13.087179903000106,0.07641065587940454,cuda,vit_b
588,000084.png,743,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000743_img_000084_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0588_object_743_sam_auto_mask.png,0.962317943572998,0.9719157218933105,20,0.9466278505579816,0.9844770323437739,13.087179903000106,0.07641065587940454,cuda,vit_b
589,000084.png,744,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000744_img_000084_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0589_object_744_sam_auto_mask.png,1.0000370740890503,0.9871428608894348,20,0.9623255813953489,1.0,13.087179903000106,0.07641065587940454,cuda,vit_b
590,000085.png,746,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000746_img_000085_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0590_object_746_sam_auto_mask.png,0.8922482132911682,0.9536449909210205,18,0.0012953367875647669,0.30785093533657387,14.792012046999844,0.06760405527135997,cuda,vit_b
591,000085.png,747,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000747_img_000085_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0591_object_747_sam_auto_mask.png,0.9973958134651184,0.9728933572769165,18,0.9043452901720618,0.965380147317175,14.792012046999844,0.06760405527135997,cuda,vit_b
592,000085.png,748,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000748_img_000085_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0592_object_748_sam_auto_mask.png,0.998987078666687,0.9841821193695068,18,0.9695144900263455,1.0,14.792012046999844,0.06760405527135997,cuda,vit_b
593,000085.png,749,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000749_img_000085_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0593_object_749_sam_auto_mask.png,0.9726263284683228,0.9889240264892578,18,0.9558375634517766,1.0,14.792012046999844,0.06760405527135997,cuda,vit_b
594,000085.png,750,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000750_img_000085_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0594_object_750_sam_auto_mask.png,0.9914738535881042,0.9885113835334778,18,0.9643430774172823,1.0,14.792012046999844,0.06760405527135997,cuda,vit_b
595,000085.png,751,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000751_img_000085_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0595_object_751_sam_auto_mask.png,0.9401983022689819,0.9707241654396057,18,0.524239934264585,0.7177242888402626,14.792012046999844,0.06760405527135997,cuda,vit_b
596,000086.png,753,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000753_img_000086_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0596_object_753_sam_auto_mask.png,0.9837578535079956,0.977580189704895,31,0.9903745354045554,0.9992217898832686,14.021838374000254,0.0713173246850593,cuda,vit_b
597,000086.png,754,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000754_img_000086_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0597_object_754_sam_auto_mask.png,0.9749821424484253,0.9827538132667542,31,0.7577242701896442,0.7386245786880996,14.021838374000254,0.0713173246850593,cuda,vit_b
598,000086.png,755,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000755_img_000086_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0598_object_755_sam_auto_mask.png,0.970517098903656,0.9685789346694946,31,0.9604810996563574,0.9859368708833333,14.021838374000254,0.0713173246850593,cuda,vit_b
599,000086.png,756,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000756_img_000086_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0599_object_756_sam_auto_mask.png,0.9631312489509583,0.9715719223022461,31,0.8971261974177426,0.9557117464595652,14.021838374000254,0.0713173246850593,cuda,vit_b
600,000086.png,757,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000757_img_000086_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0600_object_757_sam_auto_mask.png,0.9538457989692688,0.959656834602356,31,0.9819111060066613,0.9991341991341991,14.021838374000254,0.0713173246850593,cuda,vit_b
601,000086.png,758,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000758_img_000086_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0601_object_758_sam_auto_mask.png,0.9887274503707886,0.9652658700942993,31,0.7071068258731882,0.6063418406805878,14.021838374000254,0.0713173246850593,cuda,vit_b
602,000086.png,759,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000759_img_000086_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0602_object_759_sam_auto_mask.png,0.9887274503707886,0.9652658700942993,31,0.24010184595798853,0.4980237154150198,14.021838374000254,0.0713173246850593,cuda,vit_b
603,000086.png,760,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000760_img_000086_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0603_object_760_sam_auto_mask.png,0.9275907278060913,0.9591029286384583,31,0.6890995260663507,0.7108433734939759,14.021838374000254,0.0713173246850593,cuda,vit_b
604,000087.png,763,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000763_img_000087_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0604_object_763_sam_auto_mask.png,0.9288815259933472,0.9509248733520508,19,0.9751214771622935,0.9984101748807631,16.882681183000386,0.05923229782997538,cuda,vit_b
605,000087.png,764,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000764_img_000087_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0605_object_764_sam_auto_mask.png,1.026192545890808,0.9816587567329407,19,0.0,0.0,16.882681183000386,0.05923229782997538,cuda,vit_b
606,000087.png,765,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000765_img_000087_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0606_object_765_sam_auto_mask.png,0.9939020276069641,0.9903069734573364,19,0.9820717131474104,1.0,16.882681183000386,0.05923229782997538,cuda,vit_b
607,000087.png,766,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000766_img_000087_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0607_object_766_sam_auto_mask.png,0.9822288751602173,0.9711098074913025,19,0.9762689945037181,0.9714829567485636,16.882681183000386,0.05923229782997538,cuda,vit_b
608,000087.png,767,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000767_img_000087_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0608_object_767_sam_auto_mask.png,0.9762375354766846,0.9743190407752991,19,0.819773095623987,0.7640067911714771,16.882681183000386,0.05923229782997538,cuda,vit_b
609,000087.png,768,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000768_img_000087_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0609_object_768_sam_auto_mask.png,0.9384465217590332,0.9705544114112854,19,0.8091805766312595,0.815486361342529,16.882681183000386,0.05923229782997538,cuda,vit_b
610,000088.png,770,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000770_img_000088_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0610_object_770_sam_auto_mask.png,0.9633084535598755,0.9840595126152039,26,0.9716386554621849,1.0,17.920991319000677,0.05580048459371514,cuda,vit_b
611,000088.png,771,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000771_img_000088_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0611_object_771_sam_auto_mask.png,0.9527749419212341,0.956551730632782,26,0.015101246996911108,0.10805377559994973,17.920991319000677,0.05580048459371514,cuda,vit_b
612,000088.png,772,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000772_img_000088_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0612_object_772_sam_auto_mask.png,0.9829639196395874,0.983661949634552,26,0.9814293753517164,1.0,17.920991319000677,0.05580048459371514,cuda,vit_b
613,000088.png,773,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000773_img_000088_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0613_object_773_sam_auto_mask.png,0.9928988814353943,0.989371657371521,26,0.9856697819314642,1.0,17.920991319000677,0.05580048459371514,cuda,vit_b
